
***********************
Fri Apr  1 15:26:04 2011
EvalFunc: BEREval
***************************************
Goal Solution = 0
***************************************
Problem Bounds:
{50 < x[0] < 100} 
{0.5 < x[1] < 20} 
{0.5 < x[2] < 20} 
{0 < x[3] < 6.283} 
***************************************

The baseline is 0.0135383 This is the baseline. Launch Power = 17.2dbm
popSize  pXover  pMut  mEpsilon 

--> 29: 0.00124684 -0.00124684  97.7957 14.2491 14.9896 2.49988
--> 30: 0.0013686 -0.0013686  93.2581 14.4783 16.8022 3.03576
--> 31: 0.0010068 -0.0010068  94.3124 12.7775 15.3754 2.06265
--> 32: 0.00121483 -0.00121483  97.1529 14.3375 15.0578 2.52784
--> 33: 0.00106922 -0.00106922  96.7174 13.5307 15.3252 2.36287
--> 34: 0.00101723 -0.00101723  94.4663 13.2567 15.1258 2.29866
--> 35: 0.001001 -0.001001  94.3262 12.9286 15.366 2.23847
--> 36: 0.00100551 -0.00100551  94.4525 13.1056 15.1353 2.12285
--> 37: 0.00108941 -0.00108941  94.2916 13.6082 15.9336 2.1471
--> 38: 0.00100632 -0.00100632  94.4406 13.0755 15.2492 2.21354
--> 39: 0.000997809 -0.000997809  94.3381 12.9587 15.2521 2.14777
--> 40: 0.00116993 -0.00116993  92.3268 13.6051 13.9909 2.24456
--> 41: 0.00101096 -0.00101096  94.3133 12.7779 15.3686 2.22946
--> 42: 0.00100283 -0.00100283  94.3253 12.9282 15.3728 2.07166
--> 43: 0.00132489 -0.00132489  90.4525 11.3365 16.1094 1.56609
--> 44: 0.00101196 -0.00101196  94.3322 12.9514 15.316 2.16528
--> 45: 0.00100782 -0.00100782  94.3322 12.9359 15.3021 2.22096
--> 46: 0.00101007 -0.00101007  94.3308 12.9401 15.3354 2.22012
--> 47: 0.00100938 -0.00100938  94.3336 12.9472 15.2826 2.16612
--> 48: 0.00186451 -0.00186451  97.9354 14.5275 13.4906 1.60604
--> 49: 0.00100807 -0.00100807  94.3321 12.9535 15.3638 2.23193
--> 50: 0.00100848 -0.00100848  94.329 12.9315 15.3126 2.1749
--> 51: 0.00100419 -0.00100419  94.3353 12.9558 15.3054 2.21134
--> 52: 0.0011092 -0.0011092  95.8868 13.621 15.5889 1.60448
--> 53: 0.00103566 -0.00103566  95.954 12.4371 14.7876 2.44225
--> 54: 0.00107231 -0.00107231  96.5306 11.6365 14.7515 2.25743
--> 55: 0.00113695 -0.00113695  91.9403 13.2537 16.3905 2.58565
--> 56: 0.00138208 -0.00138208  91.6407 14.7716 14.1939 1.77063
--> 57: 0.00143382 -0.00143382  96.5293 11.0403 16.6816 1.76729
--> 58: 0.00105281 -0.00105281  90.9094 13.3568 15.88 2.70988
--> 59: 0.0013558 -0.0013558  95.498 11.816 13.4156 1.6365
--> 60: 0.00142727 -0.00142727  90.7997 14.5111 17.0793 2.61742
--> 61: 0.00135081 -0.00135081  99.0202 14.4147 16.2369 2.75135
--> 62: 0.00134883 -0.00134883  90.2985 14.4147 16.8711 2.76378
--> 63: 0.00130997 -0.00130997  96.0015 14.2901 14.1423 2.67506
--> 64: 0.0014738 -0.0014738  98.3172 12.9536 13.3663 2.34099
--> 65: 0.001476 -0.001476  90.1061 13.8412 17.1844 1.839
--> 66: 0.00116738 -0.00116738  98.3083 11.1088 15.2281 1.65574
--> 67: 0.00104415 -0.00104415  96.0904 12.6978 15.7771 2.0997
--> 68: 0.00149325 -0.00149325  91.9741 14.7634 16.6268 1.57353
--> 69: 0.00117478 -0.00117478  98.9465 12.2787 16.4856 2.60582
--> 70: 0.00128941 -0.00128941  96.2575 12.6464 16.8537 2.24305
--> 71: 0.00135884 -0.00135884  93.166 14.8036 16.3534 2.56774
--> 72: 0.0011823 -0.0011823  94.1155 11.9157 13.8531 2.38543
--> 73: 0.00121049 -0.00121049  89.6579 14.6796 14.6734 2.4879
--> 74: 0.00113687 -0.00113687  94.7677 12.0901 16.1851 2.1422
--> 75: 0.00134334 -0.00134334  91.6705 14.6057 16.4425 2.58066
--> 76: 0.000995581 -0.000995581  89.6191 12.7123 14.7655 1.57268
--> 77: 0.00163646 -0.00163646  94.1135 11.3388 17.1424 2.497
--> 78: 0.00100282 -0.00100282  89.9191 13.0699 15.4763 2.34886
--> 79: 0.00124178 -0.00124178  98.5579 14.2237 15.7347 2.40855
--> 80: 0.00153201 -0.00153201  92.2365 11.5875 16.9178 1.53065
--> 81: 0.00118264 -0.00118264  85.4682 13.3806 16.3398 1.61863
--> 82: 0.00121274 -0.00121274  91.3659 12.0643 13.6964 1.16696
--> 83: 0.00111248 -0.00111248  91.435 14.1483 15.076 0.974009
--> 84: 0.00133551 -0.00133551  86.3844 14.6319 13.6253 2.13368
--> 85: 0.00106412 -0.00106412  86.7129 12.1848 14.197 1.94858
--> 86: 0.00104349 -0.00104349  87.3855 12.7866 14.2275 1.24974
--> 87: 0.00120312 -0.00120312  91.0586 13.4559 13.858 1.77346
--> 88: 0.00142579 -0.00142579  89.6953 13.6499 13.3678 1.92051
--> 89: 0.00142222 -0.00142222  84.733 11.3008 13.0604 1.65737
--> 90: 0.0012021 -0.0012021  91.5469 12.251 16.5296 1.25963
--> 91: 0.00106969 -0.00106969  93.882 12.1513 14.3817 1.3507
--> 92: 0.00108908 -0.00108908  92.8571 13.8911 15.6509 1.98975
--> 93: 0.00104781 -0.00104781  89.9711 12.0596 14.4045 1.1826
--> 94: 0.00124581 -0.00124581  93.9218 10.8983 15.9296 1.02515
--> 95: 0.00102252 -0.00102252  93.9406 12.9031 14.9479 2.13265
--> 96: 0.00127675 -0.00127675  92.583 12.6241 13.5085 1.28864
--> 97: 0.0011214 -0.0011214  89.8473 14.3574 15.5161 0.997526
--> 98: 0.00115008 -0.00115008  90.819 13.7679 14.1168 1.21774
--> 99: 0.00109208 -0.00109208  85.5576 12.2009 15.4842 1.08948
--> 100: 0.00153121 -0.00153121  89.407 14.3682 13.4163 1.1561
--> 1: 0.00273895 -0.00273895  90.1547 9.17843 15.3769 6.18895
--> 2: 0.00104459 -0.00104459  95.265 12.0029 14.8669 5.58217
--> 3: 0.00561323 -0.00561323  99.0229 8.76254 19.2023 5.89761
--> 4: 0.0107915 -0.0107915  90.8992 2.32789 9.37672 0.956941
--> 5: 0.00386178 -0.00386178  92.6002 17.57 12.9154 3.12991
--> 6: 0.0335544 -0.0335544  68.5275 1.77055 16.0496 4.61882
--> 7: 0.021359 -0.021359  97.5547 12.6181 5.01382 3.43844
--> 8: 0.0239023 -0.0239023  55.4477 7.74203 16.0381 4.45877
--> 9: 0.0015484 -0.0015484  73.4998 13.3737 15.5807 4.11137
--> 10: 0.0216846 -0.0216846  79.3135 7.67763 0.709881 3.92827
--> 11: 0.017094 -0.017094  90.3369 2.6698 11.4095 2.81382
--> 12: 0.00242468 -0.00242468  90.717 8.83652 13.3441 4.33207
--> 13: 0.00113543 -0.00113543  89.3935 14.4265 15.7913 6.11812
--> 14: 0.00143474 -0.00143474  94.4377 14.5217 13.8264 3.19323
--> 15: 0.000996463 -0.000996463  89.7116 12.0552 15.4444 5.63299
--> 16: 0.00114626 -0.00114626  94.9469 14.3741 15.2138 6.0673
--> 17: 0.00153737 -0.00153737  75.614 12.3804 15.385 5.35733
--> 18: 0.000993863 -0.000993863  93.1508 12.9962 15.0626 4.3362
--> 19: 0.00107591 -0.00107591  94.1779 11.4795 15.2222 5.88173
--> 20: 0.00166831 -0.00166831  91.2418 9.70177 15.0216 5.88938
--> 21: 0.000999695 -0.000999695  93.8472 11.7177 14.9642 5.47304
--> 22: 0.00101354 -0.00101354  93.8975 11.5058 15.2803 5.74345
--> 23: 0.00138191 -0.00138191  92.4631 10.3457 14.8608 5.9691
--> 24: 0.00100026 -0.00100026  94.7496 11.869 14.8938 5.53911
--> 25: 0.00131777 -0.00131777  95.3951 13.0809 16.7009 5.12213
--> 26: 0.00102689 -0.00102689  95.0348 13.424 15.1996 5.96354
--> 27: 0.000992122 -0.000992122  95.1771 12.953 14.8811 5.68592
--> 28: 0.0016881 -0.0016881  90.7214 9.97933 15.3306 6.03796
--> 29: 0.000984989 -0.000984989  93.4323 12.0374 14.9513 5.63082
--> 30: 0.00099185 -0.00099185  91.5443 12.0207 15.36 5.58434
--> 31: 0.000997803 -0.000997803  95.0928 12.1845 14.8831 5.61423
--> 32: 0.000972328 -0.000972328  94.8339 12.6376 14.8918 5.6108
--> 33: 0.00117869 -0.00117869  94.4015 14.3239 14.4967 4.68508
--> 34: 0.00105847 -0.00105847  86.4199 12.009 13.9777 5.30834
--> 35: 0.0012142 -0.0012142  87.7392 11.025 15.3114 5.75865
--> 36: 0.00097799 -0.00097799  93.5265 12.8204 14.9428 5.55062
--> 37: 0.000985346 -0.000985346  94.4582 12.8134 15.0116 4.39638
--> 38: 0.000974813 -0.000974813  91.6642 12.021 15.2674 5.6302
--> 39: 0.000975663 -0.000975663  93.3125 12.0371 15.0439 5.58496
--> 40: 0.000989351 -0.000989351  94.4291 12.1945 14.9111 5.59951
--> 41: 0.000966623 -0.000966623  92.2923 12.7792 15.33 5.67076
--> 42: 0.00097568 -0.00097568  92.4537 12.1992 14.9429 5.63361
--> 43: 0.00097547 -0.00097547  92.4351 12.8091 15.3825 5.68531
--> 44: 0.000965509 -0.000965509  92.5304 12.4364 15.0551 5.66236
--> 45: 0.000970813 -0.000970813  93.0743 12.3799 15.3187 5.59337
--> 46: 0.000973255 -0.000973255  94.2984 12.4482 14.9236 5.59139
--> 47: 0.00104215 -0.00104215  92.6222 13.3351 14.3116 5.3221
--> 48: 0.00117449 -0.00117449  98.4458 13.4269 14.214 5.19158
--> 49: 0.000987909 -0.000987909  92.9582 12.0909 15.3113 5.6146
--> 50: 0.000966045 -0.000966045  91.7803 12.3101 15.2748 5.60897
--> 51: 0.00101112 -0.00101112  96.8419 12.5077 14.6889 6.18325
--> 52: 0.00133273 -0.00133273  94.6599 12.9215 17.1367 5.56974
--> 53: 0.00120726 -0.00120726  94.8305 13.9005 14.0904 5.01388
--> 54: 0.000960058 -0.000960058  92.3111 12.7068 15.0997 5.66691
--> 55: 0.000974987 -0.000974987  92.5116 12.5088 15.2854 5.6662
--> 56: 0.000966778 -0.000966778  92.4396 12.4958 15.0597 5.66263
--> 57: 0.000975226 -0.000975226  92.4019 12.6474 15.0951 5.66664
--> 58: 0.0009623 -0.0009623  92.4138 12.7025 15.0834 5.66612
--> 59: 0.000969169 -0.000969169  92.4277 12.4406 15.0714 5.66315
--> 60: 0.000978367 -0.000978367  92.2949 12.3271 15.1239 5.64501
--> 61: 0.000977235 -0.000977235  91.8992 12.6855 15.2343 5.63008
--> 62: 0.000964346 -0.000964346  92.4537 12.6447 15.0665 5.6641
--> 63: 0.000967834 -0.000967834  92.4905 12.4942 15.0721 5.66438
--> 64: 0.000966456 -0.000966456  92.4973 12.468 15.0597 5.66385
--> 65: 0.000961649 -0.000961649  92.4469 12.6709 15.0788 5.66462
--> 66: 0.00126823 -0.00126823  94.3269 11.3001 16.2475 5.67235
--> 67: 0.000961518 -0.000961518  92.4231 12.6851 15.0791 5.66562
--> 68: 0.000965845 -0.000965845  92.4445 12.6622 15.0708 5.66459
--> 69: 0.000961397 -0.000961397  92.3738 12.7062 15.0878 5.66686
--> 70: 0.0118582 -0.0118582  92.3512 12.7032 15.0954 5.66617
--> 71: 0.000956153 -0.000956153  92.4523 12.6123 15.0635 5.66531
--> 72: 0.00121252 -0.00121252  89.1936 10.9296 14.9242 5.99998
--> 73: 0.000960168 -0.000960168  92.4355 12.6848 15.0707 5.66543
--> 74: 0.00096308 -0.00096308  92.4399 12.6126 15.0719 5.66549
--> 75: 0.00140694 -0.00140694  92.4473 11.4795 16.7014 5.54249
--> 76: 0.000975955 -0.000975955  92.3354 12.6882 15.0797 5.66617
--> 77: 0.000959099 -0.000959099  92.3988 12.7036 15.0991 5.66636
--> 78: 0.000952255 -0.000952255  92.3713 12.6343 15.0997 5.66611
--> 79: 0.000961578 -0.000961578  92.3921 12.6848 15.0635 5.66611
--> 80: 0.000960126 -0.000960126  92.3988 12.6173 15.064 5.66582
--> 81: 0.000955212 -0.000955212  92.4248 12.6293 15.0992 5.6656
--> 82: 0.0013742 -0.0013742  90.1778 13.4639 16.9723 5.26584
--> 83: 0.00102216 -0.00102216  96.7443 12.0692 14.5622 5.35507
--> 84: 0.000983002 -0.000983002  89.1058 13.6098 15.0256 5.44298
--> 85: 0.00178014 -0.00178014  90.0902 11.114 16.8914 5.58941
--> 86: 0.00129848 -0.00129848  95.7171 10.8521 13.6627 5.70405
--> 87: 0.00107169 -0.00107169  92.4919 11.7416 15.524 5.34887
--> 88: 0.00130748 -0.00130748  92.823 11.4476 16.3625 5.33569
--> 89: 0.00135361 -0.00135361  94.2037 13.4861 13.4656 5.66761
--> 90: 0.00110822 -0.00110822  87.7443 11.775 15.7745 5.95358
--> 91: 0.00112281 -0.00112281  90.1786 11.6024 14.2046 5.8053
--> 92: 0.00131734 -0.00131734  94.2751 11.3693 13.367 5.10001
--> 93: 0.000972076 -0.000972076  92.4002 13.317 15.4862 6.02923
--> 94: 0.00121527 -0.00121527  91.4559 13.7179 16.3237 5.44133
--> 95: 0.0013306 -0.0013306  94.7453 11.3716 16.689 5.92819
--> 96: 0.0010965 -0.0010965  89.4651 13.6996 14.1606 5.95455
--> 97: 0.00114783 -0.00114783  92.0209 13.3088 16.516 5.7352
--> 98: 0.00100392 -0.00100392  92.8234 11.9827 15.3291 5.77744
--> 99: 0.001081 -0.001081  90.6504 11.9989 13.9579 5.8777
--> 1: 0.0182127 -0.0182127  99.7642 11.955 6.47426 6.02231
--> 2: 0.0335544 -0.0335544  69.8263 19.8329 3.34751 6.27564
--> 3: 0.0068934 -0.0068934  61.8495 9.08513 8.74648 0.884688
--> 4: 0.0233324 -0.0233324  50.8008 8.82167 1.047 4.14928
--> 5: 0.0194068 -0.0194068  54.9078 4.85487 9.61182 3.40638
--> 6: 0.0176455 -0.0176455  86.6498 7.65951 3.22927 3.88199
--> 7: 0.0335544 -0.0335544  83.5076 18.6641 4.10145 3.9351
--> 8: 0.00290066 -0.00290066  88.1167 13.9659 19.3091 3.73422
--> 9: 0.0206188 -0.0206188  60.8193 6.6098 13.0337 0.989148
--> 10: 0.0211438 -0.0211438  65.5947 1.54054 9.99659 5.54351
--> 11: 0.0104983 -0.0104983  72.6539 9.09332 6.72446 2.77576
--> 12: 0.0142921 -0.0142921  73.681 7.67459 5.35003 2.5846
--> 13: 0.00880991 -0.00880991  57.6701 9.76485 9.91184 3.88883
--> 14: 0.0145465 -0.0145465  81.2474 13.0227 10.4443 3.99468
--> 15: 0.0214842 -0.0214842  59.1572 2.87641 9.93607 4.93439
--> 16: 0.0188678 -0.0188678  61.3454 3.51899 9.67234 4.01551
--> 17: 0.0113542 -0.0113542  87.873 6.95405 16.3151 1.36949
--> 18: 0.00772913 -0.00772913  61.063 13.6217 16.0277 3.35388
--> 19: 0.0135359 -0.0135359  72.8386 8.90449 5.99916 2.39239
--> 20: 0.00455151 -0.00455151  74.6854 9.5944 13.5308 0.885078
--> 21: 0.00108862 -0.00108862  75.2808 13.4566 14.5248 3.73383
--> 22: 0.000975467 -0.000975467  80.7726 13.5865 14.6728 3.73413
--> 23: 0.00301581 -0.00301581  82.6249 13.836 19.1611 3.73393
--> 24: 0.00107149 -0.00107149  76.7321 13.556 14.5831 3.73405
--> 25: 0.000973797 -0.000973797  79.3213 13.4871 14.6145 3.73392
--> 26: 0.0055389 -0.0055389  70.8111 11.6677 15.781 3.68416
--> 27: 0.00160547 -0.00160547  81.4722 11.6997 16.169 3.26458
--> 28: 0.00104924 -0.00104924  77.3282 13.4684 14.5749 3.7339
--> 29: 0.000977865 -0.000977865  79.5333 13.5768 14.652 3.73401
--> 30: 0.000985157 -0.000985157  80.5607 13.4968 14.6352 3.73404
--> 31: 0.000979147 -0.000979147  80.6426 13.5039 14.6558 3.73412
--> 32: 0.000971227 -0.000971227  79.4513 13.5697 14.6315 3.73393
--> 33: 0.000997429 -0.000997429  80.3366 13.5652 14.6718 3.73408
--> 34: 0.000961646 -0.000961646  83.6369 13.2419 15.4327 3.81824
--> 35: 0.00113841 -0.00113841  81.7484 11.8957 15.0031 3.27226
--> 36: 0.00134735 -0.00134735  76.3096 12.9206 14.9439 4.32617
--> 37: 0.000985109 -0.000985109  83.891 12.3251 14.9831 3.24531
--> 38: 0.000969891 -0.000969891  80.7725 13.5544 14.6436 3.734
--> 39: 0.000971426 -0.000971426  79.3214 13.5192 14.6437 3.73406
--> 40: 0.000942825 -0.000942825  83.1208 13.356 15.1503 3.77021
--> 41: 0.00114682 -0.00114682  77.9456 12.5627 13.4897 3.56911
--> 42: 0.00101251 -0.00101251  76.6148 14.7819 14.058 3.13037
--> 43: 0.000942938 -0.000942938  83.2204 13.4106 15.1641 3.76041
--> 44: 0.000955097 -0.000955097  79.8678 13.401 14.9001 3.79177
--> 45: 0.000929617 -0.000929617  83.4456 13.4551 14.8701 3.79942
--> 46: 0.00101104 -0.00101104  80.9639 13.3412 15.2061 3.75282
--> 47: 0.00093292 -0.00093292  83.3428 13.4399 14.8811 3.76434
--> 48: 0.00094049 -0.00094049  83.3232 13.4258 15.1531 3.79549
--> 49: 0.000944515 -0.000944515  83.4562 13.2664 15.1427 3.80514
--> 50: 0.000928249 -0.000928249  83.6263 13.4306 15.1601 3.81253
--> 51: 0.000931063 -0.000931063  83.608 13.4413 15.0681 3.80717
--> 52: 0.000910123 -0.000910123  83.4639 13.4444 14.9621 3.80478
--> 53: 0.0011149 -0.0011149  82.907 14.1812 16.3138 3.60283
--> 54: 0.000933403 -0.000933403  83.373 13.4425 14.8746 3.7794
--> 55: 0.000931873 -0.000931873  83.4019 13.4437 14.8716 3.79576
--> 56: 0.000928055 -0.000928055  83.3864 13.4514 14.8796 3.768
--> 57: 0.000933316 -0.000933316  83.4931 13.4129 15.1636 3.76154
--> 58: 0.000939839 -0.000939839  83.3536 13.4284 15.1606 3.81139
--> 59: 0.000928849 -0.000928849  83.4595 13.4481 14.88 3.80198
--> 60: 0.000931241 -0.000931241  83.4499 13.4514 14.9523 3.80223
--> 61: 0.000929743 -0.000929743  83.4608 13.4531 14.9436 3.80376
--> 62: 0.00101116 -0.00101116  84.0438 14.5697 15.4222 3.79225
--> 63: 0.000935651 -0.000935651  83.3885 13.4548 14.8739 3.77137
--> 64: 0.000935187 -0.000935187  83.4434 13.4517 14.8757 3.79605
--> 65: 0.000935138 -0.000935138  83.4603 13.4451 14.873 3.80456
--> 66: 0.000931054 -0.000931054  83.4491 13.4544 14.9592 3.79964
--> 67: 0.000937793 -0.000937793  83.4135 13.4483 14.8799 3.77941
--> 68: 0.00119681 -0.00119681  86.8619 11.9903 16.1695 3.27406
--> 69: 0.000937519 -0.000937519  83.4601 13.4453 14.8887 3.80248
--> 70: 0.000936949 -0.000936949  83.4633 13.4473 14.9534 3.80428
--> 71: 0.000947238 -0.000947238  83.508 13.4393 15.0542 3.80514
--> 72: 0.000934877 -0.000934877  83.5822 13.4357 15.0681 3.81218
--> 73: 0.00218577 -0.00218577  80.6345 11.6272 16.4484 4.05682
--> 74: 0.00115322 -0.00115322  82.8205 14.0039 16.4621 3.93184
--> 75: 0.000938658 -0.000938658  83.4132 13.4493 14.9381 3.76942
--> 76: 0.00116348 -0.00116348  86.6606 12.6843 16.4109 3.61361
--> 77: 0.00093915 -0.00093915  83.5921 13.4424 15.1042 3.81181
--> 78: 0.00093719 -0.00093719  83.498 13.4326 15.018 3.80551
--> 79: 0.00110362 -0.00110362  85.487 14.5346 16.1853 3.70054
--> 80: 0.00106355 -0.00106355  87.4972 12.8377 16.2517 3.9799
--> 81: 0.00122095 -0.00122095  86.0697 14.1842 13.4682 3.96545
--> 82: 0.00094575 -0.00094575  85.4302 13.8266 14.7974 3.60651
--> 83: 0.000939577 -0.000939577  88.2406 13.2547 14.6892 3.56432
--> 84: 0.00110181 -0.00110181  85.463 12.6089 16.1419 4.3517
--> 85: 0.000998077 -0.000998077  88.3752 12.3693 14.477 3.9487
--> 86: 0.00102382 -0.00102382  86.4731 14.0219 16.2357 3.38221
--> 87: 0.000983812 -0.000983812  86.8537 13.658 14.3169 4.35595
--> 88: 0.00108161 -0.00108161  85.9291 12.9414 13.8301 3.65748
--> 89: 0.00211926 -0.00211926  78.9216 12.1741 16.5552 4.38417
--> 90: 0.00136089 -0.00136089  84.7115 11.5283 15.3792 3.7485
--> 91: 0.00124795 -0.00124795  79.243 14.6325 13.2963 4.27092
--> 92: 0.00108737 -0.00108737  80.2507 13.9359 15.4905 3.89608
--> 93: 0.00135599 -0.00135599  79.2389 12.8759 15.9564 4.23544
--> 94: 0.000991442 -0.000991442  85.3127 13.6653 14.2676 3.39601
--> 95: 0.00128661 -0.00128661  81.2666 11.5653 14.0806 3.49311
--> 96: 0.00094383 -0.00094383  87.4721 13.5379 14.8304 4.40229
--> 97: 0.0013139 -0.0013139  84.2334 15.2186 16.7361 3.84328
--> 98: 0.00170366 -0.00170366  80.7397 11.5498 15.6837 3.40586
--> 99: 0.00111094 -0.00111094  83.9464 14.3691 16.4859 4.25999
--> 100: 0.00134477 -0.00134477  87.3877 14.3967 13.6323 4.33014
--> 1: 0.0218061 -0.0218061  61.6179 4.24319 14.8788 2.85751
--> 2: 0.00362409 -0.00362409  87.1622 11.4373 10.9338 1.64831
--> 3: 0.0335544 -0.0335544  71.7281 1.85764 16.2868 5.80438
--> 4: 0.0335544 -0.0335544  65.7427 10.733 19.3455 3.97969
--> 5: 0.0192222 -0.0192222  77.8006 17.6822 6.96151 3.89421
--> 6: 0.0169005 -0.0169005  54.3751 13.0608 6.80494 1.94903
--> 7: 0.00257427 -0.00257427  60.6877 16.2256 11.3965 6.2143
--> 8: 0.00336669 -0.00336669  70.7038 11.3866 10.6625 5.35153
--> 9: 0.0335544 -0.0335544  87.1769 3.20457 18.1664 0.457727
--> 10: 0.0169726 -0.0169726  92.038 16.7317 9.18239 4.80109
--> 11: 0.00340748 -0.00340748  86.8283 8.19699 11.6028 1.17233
--> 12: 0.0335544 -0.0335544  71.0525 6.39415 17.2262 4.63692
--> 13: 0.00625019 -0.00625019  74.8702 12.5326 9.68775 5.13905
--> 14: 0.0130524 -0.0130524  87.8716 15.5856 10.1571 5.01357
--> 15: 0.00474499 -0.00474499  86.6336 6.52649 10.4318 0.678547
--> 16: 0.00305145 -0.00305145  67.3339 15.0042 10.9414 6.01077
--> 17: 0.00324734 -0.00324734  64.0577 12.6079 11.1176 5.55506
--> 18: 0.0037594 -0.0037594  61.829 12.4944 10.7395 6.00806
--> 19: 0.00266634 -0.00266634  69.5626 15.1178 11.3195 5.55777
--> 20: 0.00235067 -0.00235067  61.6222 17.5076 11.7435 5.83432
--> 21: 0.00449477 -0.00449477  57.2364 15.4472 10.048 5.6742
--> 22: 0.00248087 -0.00248087  60.7105 16.8589 11.5294 6.05184
--> 23: 0.00227574 -0.00227574  61.5994 16.8743 11.6106 5.99679
--> 24: 0.00430068 -0.00430068  61.9655 17.4888 10.717 5.87055
--> 25: 0.00230804 -0.00230804  61.6057 17.1907 11.6915 5.91366
--> 26: 0.0023307 -0.0023307  61.6158 17.1912 11.6626 5.91746
--> 27: 0.00228787 -0.00228787  62.3475 16.8508 11.5916 6.22726
--> 28: 0.00245332 -0.00245332  61.9157 16.661 11.4821 6.1827
--> 29: 0.00241869 -0.00241869  62.3466 16.7681 11.4529 6.05171
--> 30: 0.00364216 -0.00364216  62.9005 17.9033 11.0407 5.94196
--> 31: 0.00228421 -0.00228421  61.6568 17.0799 11.6748 6.03756
--> 32: 0.00258354 -0.00258354  61.7002 16.6663 11.342 6.097
--> 33: 0.00220276 -0.00220276  57.7013 16.1919 11.7348 6.16082
--> 34: 0.00320752 -0.00320752  67.1149 15.6691 10.9876 6.08105
--> 35: 0.00218273 -0.00218273  62.9164 15.2152 11.5609 6.27152
--> 1: 0.0165728 -0.0165728  58.3107 7.83108 4.9599 5.12795
--> 2: 0.0236774 -0.0236774  76.4825 6.40987 18.024 1.4961
--> 3: 0.0172762 -0.0172762  98.3222 2.28333 12.961 5.71897
--> 4: 0.0164273 -0.0164273  53.6611 14.3642 18.4203 1.06881
--> 5: 0.00600552 -0.00600552  62.0762 11.1399 10.5188 3.50004
--> 6: 0.0102723 -0.0102723  99.1908 4.36754 5.08671 4.98741
--> 7: 0.0335544 -0.0335544  51.3787 4.55344 18.8717 0.390914
--> 8: 0.0149901 -0.0149901  62.8722 6.98575 10.3361 5.91863
--> 9: 0.019705 -0.019705  68.7863 9.24886 17.3976 0.212957
--> 10: 0.00338121 -0.00338121  76.3838 18.3645 17.8003 0.285969
--> 11: 0.00165407 -0.00165407  72.3643 13.1771 14.1619 1.17325
--> 12: 0.00624392 -0.00624392  80.4876 5.55463 9.34516 4.88297
--> 13: 0.00122765 -0.00122765  98.7567 14.3023 14.7743 1.30414
--> 14: 0.00607021 -0.00607021  81.4059 9.65032 9.14128 3.61063
--> 15: 0.00307587 -0.00307587  75.8201 19.1504 16.3158 0.226784
--> 16: 0.00148976 -0.00148976  88.1733 15.2028 17.3135 0.867212
--> 17: 0.00190576 -0.00190576  86.9672 17.464 15.2611 0.722898
--> 18: 0.00113173 -0.00113173  98.8938 14.4007 15.9175 1.41829
--> 19: 0.00123645 -0.00123645  99.9513 14.5858 15.0436 1.4649
--> 20: 0.00116312 -0.00116312  99.2838 14.469 15.318 1.47819
--> 21: 0.00117821 -0.00117821  99.5613 14.5175 15.6431 1.405
--> 22: 0.00117691 -0.00117691  99.6649 14.3693 16.1272 1.47651
--> 23: 0.00105889 -0.00105889  95.5582 14.2784 15.6866 1.43446
--> 24: 0.00126866 -0.00126866  99.8126 14.5745 14.7916 1.38675
--> 25: 0.00117557 -0.00117557  99.0325 14.412 16.1694 1.49644
--> 26: 0.00127165 -0.00127165  99.953 14.6408 14.9306 1.30571
--> 27: 0.00115412 -0.00115412  98.8921 14.3457 16.0304 1.57748
--> 28: 0.00117359 -0.00117359  97.5424 14.3283 16.1769 1.53373
--> 29: 0.00112857 -0.00112857  98.1041 14.6343 15.6965 1.47978
--> 30: 0.00112651 -0.00112651  98.9992 14.4493 15.395 1.44191
--> 31: 0.00114454 -0.00114454  99.1784 14.4204 15.8405 1.45457
--> 32: 0.0010126 -0.0010126  98.5601 13.7819 15.4584 1.47084
--> 33: 0.00113622 -0.00113622  94.9482 13.3234 16.8659 1.80645
--> 34: 0.00160486 -0.00160486  98.554 13.4155 17.8453 2.06356
--> 35: 0.00104937 -0.00104937  99.7143 13.3264 14.8244 2.01693
--> 36: 0.00205818 -0.00205818  99.1038 15.9468 17.1718 1.45434
--> 37: 0.00265725 -0.00265725  95.4226 16.2047 17.847 2.14175
--> 38: 0.00153534 -0.00153534  98.6857 14.9154 17.0564 0.965663
--> 39: 0.00126223 -0.00126223  99.0933 14.8576 14.9987 2.14427
--> 40: 0.00104245 -0.00104245  97.8697 13.7733 15.7385 1.7735
--> 41: 0.00286494 -0.00286494  96.1585 16.6258 17.7263 1.55851
--> 42: 0.00251978 -0.00251978  97.3433 16.2339 17.5117 1.73525
--> 43: 0.00157336 -0.00157336  95.6178 15.6467 14.3869 1.05761
--> 44: 0.000999581 -0.000999581  98.7576 13.3844 15.2058 1.54399
--> 45: 0.00154287 -0.00154287  95.7148 13.7804 17.7875 1.37786
--> 46: 0.00124901 -0.00124901  95.6715 15.0399 15.4553 2.05242
--> 47: 0.00180356 -0.00180356  96.3362 15.9747 16.9686 1.03674
--> 48: 0.00262344 -0.00262344  96.6239 16.3047 17.9459 1.34727
--> 49: 0.0010646 -0.0010646  95.2296 13.134 14.3403 1.45668
--> 50: 0.00174841 -0.00174841  95.78 14.7058 17.611 2.10639
--> 51: 0.00176918 -0.00176918  96.6512 16.4568 14.7502 2.00884
